x,y
0.0,0.002444933338394967
0.10134169850289655,0.002278326055992387
0.2026833970057931,0.002524670005020023
0.30402509550868967,0.002492905567634332
0.4053667940115862,0.002644075229319152
0.5067084925144828,0.003603028488077865
0.6080501910173793,0.007317052706521543
0.7093918895202759,0.0025007557378640115
0.8107335880231724,0.006858727519130081
0.912075286526069,0.00252750232617631
1.0134169850289656,0.0024791723693226193
1.1147586835318621,0.00238933126211363
1.2161003820347587,0.002693585691992253
1.3174420805376552,0.0025763234033141643
1.4187837790405518,0.0023778572735860997
1.5201254775434483,0.0026365623504593892
1.6214671760463448,0.0024799787122160685
1.7228088745492414,0.002334269863644067
1.824150573052138,0.0032987134572725744
1.9254922715550344,0.0024942284781503043
2.026833970057931,0.002459977306093796
2.1281756685608277,0.0024413346891074316
2.2295173670637243,0.00235814570263278
2.330859065566621,0.0025627985770128223
2.4322007640695174,0.0023177040049527165
2.533542462572414,0.03543896365234277
2.6348841610753104,0.002441867946164124
2.736225859578207,0.005024207715665669
2.8375675580811035,0.002372098872025864
2.938909256584,0.00240428958223782
3.0402509550868966,0.0025846264561886012
3.141592653589793,0.002502142190300868
3.2429343520926897,0.002611697963562438
3.344276050595586,0.0025086275724361057
3.4456177490984827,0.003885708898097347
3.5469594476013793,0.0024050997092946924
3.648301146104276,0.0023727461257505894
3.7496428446071723,0.0026586321645132764
3.850984543110069,0.002471114364376563
3.9523262416129654,0.0025221512652639174
4.053667940115862,0.002660018108281906
4.1550096386187585,0.0025732429603051383
4.2563513371216555,0.05686389394758895
4.357693035624552,0.008706733906918975
4.4590347341274486,0.0024478261980041293
4.560376432630345,0.0037812809700749155
4.661718131133242,0.00409174799431915
4.763059829636138,0.0028414163959997714
4.864401528139035,0.010943772133373353
4.965743226641931,0.002452681551742254
5.067084925144828,0.006735929211979311
5.168426623647724,0.006773990431265961
5.269768322150621,0.01601521873249008
5.371110020653517,0.002586591230678883
5.472451719156414,0.0029753057173615544
5.57379341765931,0.0033403115900166582
5.675135116162207,0.002842070924844569
5.776476814665103,0.002648033534343781
5.877818513168,0.0027229421872941723
5.979160211670896,0.0027255714897424146
6.080501910173793,0.0028109099224456944
6.181843608676689,0.002436927584602402
0.0,0.002444933338394967
